countyCode,countyName,cityCode,cityName,HotelCode,HotelName,HotelRating,Address,Attractions,Description,FaxNumber,HotelFacilities,Map,PhoneNumber,PinCode,HotelWebsiteUrl
RS,Serbia,110481,Belgrad,1022954,Hotel Metropol Palace a Luxury Collection Hotel,FiveStar,Bulevar Kralja Aleksandra 69 Belgrade 11000 ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Metropol Palace Hotel Convention Center - 0.1 km / 0.1 mi <br /> Tasmajdan Park - 0.3 km / 0.2 mi <br /> Nikola Tesla Museum - 0.4 km / 0.2 mi <br /> Church of Saint Marko - 0.7 km / 0.4 mi <br /> Embassy of the Czech Republic - 0.7 km / 0.4 mi <br /> Church of Christ - 0.7 km / 0.5 mi <br /> Serbian Chamber of Commerce - 0.8 km / 0.5 mi <br /> Slavija Square - 0.8 km / 0.5 mi <br /> Embassy of Brazil - 0.8 km / 0.5 mi <br /> Parliament Building - 1 km / 0.6 mi <br /> Embassy of Turkey - 1 km / 0.6 mi <br /> Novo Groblje - 1 km / 0.6 mi <br /> Nikola Pasic Square - 1.1 km / 0.7 mi <br /> Museum of Automobiles - 1.2 km / 0.7 mi <br /> Historical Museum of Serbia - 1.2 km / 0.7 mi <br /> </p><p>The nearest major airport is Nikola Tesla Airport (BEG) - 20.7 km / 12.8 mi</p>,"<p>HeadLine : Near Nikola Tesla Museum</p><p>Location : A stay at Metropol Palace Belgrade places you in the heart of Belgrade, steps from Metropol Palace Hotel Convention Center and 4 minutes by foot from Tasmajdan Park.  This 5-star hotel is 0.9 mi (1.5 km) from Knez Mihailova Street and 1.9 mi (3.1 km) from Danube River.</p><p>Rooms : Make yourself at home in one of the 236 air-conditioned rooms featuring minibars and plasma televisions. Complimentary wireless Internet access keeps you connected, and cable programming is available for your entertainment. Private bathrooms with bathtubs or showers feature rainfall showerheads and complimentary toiletries. Conveniences include phones, as well as safes and desks.</p><p>Dining : Grab a bite to eat at one of the hotel s 2 restaurants, or stay in and take advantage of the 24-hour room service. Snacks are also available at the coffee shop/cafe. Quench your thirst with your favorite drink at the bar/lounge. Buffet breakfasts are served on weekdays from 6:30 AM to 10:30 AM for a fee.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards and cash</li><li>Noise-free guestrooms cannot be guaranteed</li>  </ul></p><p>Special Instructions : This property offers transfers from the airport (surcharges may apply). To arrange pick-up, guests must contact the property 72 hours prior to arrival, using the contact information on the booking confirmation. Front desk staff will greet guests on arrival.</p>",381-11-3333300,Wheelchair-accessible meeting spaces/business center Coffee/tea in common areas Number of coffee shops/cafes - 1 Laundry facilities elevator Fitness facilities Bicycle rentals on site Banquet hall Ballroom Wheelchair-accessible concierge desk Express check-in Wheelchair-accessible spa Wheelchair-accessible registration desk Wheelchair-accessible fitness center Wheelchair-accessible pool Arcade/game room Spa treatment room(s) Free newspapers in lobby Full-service spa Wedding services Boat tours nearby Yoga classes/instruction on site Couples/private dining Dry cleaning/laundry service Babysitting or childcare (surcharge) Number of meeting rooms - 9 Conference space size (meters) - 0 Swimming pool Free wired Internet Limo or Town Car service available Free WiFi Number of bars/lounges - 1 Designated smoking areas Number of spa tubs - 1 Number of indoor pools - 1 In-room accessibility (in select rooms) Wheelchair accessible parking Roll-in shower (in select rooms) Tours/ticket assistance Accessible bathroom (in select rooms) Fireplace in lobby Fitness classes on site Airport transportation (surcharge) Wheelchair-accessible on-site restaurant Golf lessons available nearby Visual alarms in hallways Multilingual staff Conference center Electric car charging station Breakfast available (surcharge) Safe-deposit box at front desk Designated smoking areas (fines apply) Snack bar/deli Sauna Steam room Conference space Valet parking (surcharge) Terrace ATM/banking Wheelchair accessible path of travel Pool sun loungers Conference space size (feet) - 0 Concierge services Pilates classes on site Luggage storage Express check-out Porter/bellhop Business center 24-hour front desk,44.806433|20.473605,381-11-3333117,11000,http://www.metropolpalace.com
RS,Serbia,110481,Belgrad,1032541,Crystal Hotel Belgrade,FourStar,Internacionalnih Brigada 9 11000 Beograd ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>National Library of Serbia - 0.4 km / 0.3 mi <br /> Saint Sava Cathedral - 0.4 km / 0.3 mi <br /> University of Belgrade - 0.7 km / 0.5 mi <br /> Aviation Museum - 1.1 km / 0.7 mi <br /> Clinical Center of Serbia - 1.1 km / 0.7 mi <br /> Slavija Square - 1.1 km / 0.7 mi <br /> Nikola Tesla Museum - 1.5 km / 0.9 mi <br /> Rajko Mitic Stadium - 1.5 km / 0.9 mi <br /> Church of Christ - 1.7 km / 1 mi <br /> Serbian Chamber of Commerce - 1.7 km / 1.1 mi <br /> Embassy of Brazil - 1.7 km / 1.1 mi <br /> Vukova Zaduzbina - 1.7 km / 1.1 mi <br /> Tasmajdan Park - 1.8 km / 1.1 mi <br /> Metropol Palace Hotel Convention Center - 1.8 km / 1.1 mi <br /> Partizan Stadium - 1.8 km / 1.1 mi <br /> </p><p>The preferred airport for Crystal Hotel Belgrade is Nikola Tesla Airport (BEG) - 19.9 km / 12.4 mi </p>,"<p>HeadLine : In Belgrade (Vracar)</p><p>Location : With a stay at Crystal Hotel Belgrade, you ll be centrally located in Belgrade, just a 5-minute walk from National Library of Serbia and 5 minutes by foot from Saint Sava Cathedral.  This 4-star hotel is 1.5 mi (2.4 km) from Knez Mihailova Street and 3.2 mi (5.2 km) from Danube River.</p><p>Rooms : Treat yourself to a stay in one of the 44 individually decorated guestrooms, featuring heated floors and flat-screen televisions. Rooms have private balconies. Complimentary wired and wireless Internet access keeps you connected, and digital programming provides entertainment. Conveniences include safes and desks, and housekeeping is provided daily.</p><p>Dining : Enjoy a meal at the restaurant or snacks in the coffee shop/cafe. The hotel also offers room service (during limited hours). Quench your thirst with your favorite drink at the bar/lounge. Buffet breakfasts are available daily from 6:30 AM to 10 AM for a fee.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts major credit cards, debit cards, and cash</li><li>Safety features at this property include a fire extinguisher, a smoke detector, a security system, and a first aid kit</li><li>Please note that cultural norms and guest policies may differ by country and by property; the policies listed are provided by the property</li>  </ul></p><p>Special Instructions : This property offers transfers from the train station (surcharges may apply). Guests must contact the property with arrival details before travel, using the contact information on the booking confirmation. Front desk staff will greet guests on arrival. For more details, please contact the property using the information on the booking confirmation.</p>",381-11-2457 606,24-hour front desk Breakfast available (surcharge) Safe-deposit box at front desk Snack bar/deli Number of coffee shops/cafes - 1 Laundry facilities elevator Self parking (surcharge) Free valet parking Terrace ATM/banking Concierge services Dry cleaning/laundry service Train station pickup (surcharge) Wheelchair accessible Food and water bowls Express check-in Number of meeting rooms - 1 Limo or Town Car service available Free WiFi Number of bars/lounges - 1 Designated smoking areas Garden Free newspapers in lobby Internet access - wireless Tours/ticket assistance Rooftop terrace Wheelchair accessible  no Luggage storage Multilingual staff Business center,44.79538|20.46771,381-11-7151000,11000,http://www.crystalhotel-belgrade.rs
RS,Serbia,110481,Belgrad,1037330,Apartments Skadarlija,All,Simina 33 BeogradBelgrade 11000 ,,"Skadarlija Apartments are located in the very center of Belgrade, one minute walk from the lively bohemian quarter Skadarlija and Republic Square. Free Wi-Fi is provided for all guests.

Apartments are air-conditioned and offer cable TV and a bathroom equipped with free toiletries. A shower or a spa bath is provided in each apartment. Studios and apartments provide a fully equipped kitchen or kitchenette.

The first floor of the Skadarlija offers a large terrace with a seating area. The building itself is a historic landmark. The nearest grocery shop is 100 metres away.

Knez Mihailova Street, the famous pedestrian shopping area, is just a 2-minute walk away. Bajloni Market, where guests can buy fresh produce can be reached in 5 minutes. The Belgrade Zoo and the Kalemegdan Fortress are 8 minutes away.

Beograd Airport is 15 km from the Skadarlija. Shuttle service can be arranged upon request. Main Train and Bus Stop are 1.5 km from the Skadarlija Apartments. Please inform Apartments Skadarlija in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
This property will not accommodate hen, stag or similar parties.",+381(0)117349235,Parking Restaurant 24-hour front desk Terrace Non-smoking rooms Airport shuttle Family rooms internet services Hot tub/jacuzzi Car hire Heating wifi Free WiFi Air conditioning designated smoking area shuttle service (additional charge) airport shuttle (additional charge) wifi available in all areas Street parking Accessible parking airport pick up airport drop off Strollers Pet bowls Outdoor furniture Shuttle service 24-hour security Key access CCTV outside property Fire extinguishers use of cleaning chemicals that are effective against coronavirus linens  towels and laundry washed in accordance with local authority guidelines guest accommodation is disinfected between stays staff follow all safety protocols as directed by local authorities shared stationery such as printed menus  magazines  pens  and paper removed hand sanitizer in guest accommodation and key areas first aid kit available cashless payment available physical distancing rules followed invoice provided face masks for guests available,44.81747|20.46294,00381 11 2187406,11000,https://www.booking.com/hotel/rs/apartmani-skadarlija.html
RS,Serbia,110481,Belgrad,1037331,Central Hotel,TwoStar,Glavna 10 Zemun11080 Belgrade ,Distances are calculated in a straight line from the property&apos;s location to the point of interest or attraction  and may not reflect actual travel distance. &lt;br /&gt;&lt;br /&gt; Distances are displayed to the nearest 0.1 mile and kilometer. &lt;p&gt;Nikolajevska Church - 0.4 km / 0.3 mi &lt;br /&gt;Millenary Monument - 0.5 km / 0.3 mi &lt;br /&gt;Belgrade Arena - 3.4 km / 2.1 mi &lt;br /&gt;Pobednik - 3.7 km / 2.3 mi &lt;br /&gt;Kalemegdan Citadel - 3.8 km / 2.4 mi &lt;br /&gt;Kalemegdan Park - 3.9 km / 2.4 mi &lt;br /&gt;Military Museum - 3.9 km / 2.4 mi &lt;br /&gt;Belgrade Zoo - 3.9 km / 2.4 mi &lt;br /&gt;Belgrade Cathedral - 4.3 km / 2.7 mi &lt;br /&gt;Gallery of Frescoes - 4.3 km / 2.7 mi &lt;br /&gt;Ethnographic Museum - 4.4 km / 2.8 mi &lt;br /&gt;National Museum - 4.9 km / 3 mi &lt;br /&gt;Knez Mihailova Street - 4.9 km / 3 mi &lt;br /&gt;Republic Square - 4.9 km / 3.1 mi &lt;br /&gt;Trg Republike - 5 km / 3.1 mi &lt;br /&gt;&lt;/p&gt;&lt;p&gt;The preferred airport for Central Hotel is Benton Harbor  MI (BEH-Southwest Michigan Regional) - 7 927.5 km / 4 925.9 mi. &lt;/p&gt;,"<p><b>Property Location</b> <br />With a stay at Central Hotel in Belgrade, you''ll be minutes from Nikolajevska Church and Millenary Monument. This hotel is within close proximity of Sportski Centar 11. april and Bezanijska Kosa Hospital.</p><p><b>Rooms</b> <br />Make yourself at home in one of the 25 air-conditioned rooms featuring minibars. Satellite television is provided for your entertainment. Conveniences include phones and safes.</p><p><b>Dining</b> <br />Enjoy a satisfying meal at a restaurant serving guests of Central Hotel.</p>",00381 11 2191712,Restaurant Diners Club American Express Visa,44.844855|20.41106343,381-18200761,11070,
RS,Serbia,110481,Belgrad,1037332,Garni Hotel City Code Vizura,FourStar,Cara Duana 105 Zemun11080 Belgrade ,,"Featuring an indoor pool and a spa centre, Hotel Garni City Code Vizura is located in a peaceful part of Zemun, 1 km from the centre. It features modernly furnished fully equipped accommodation units with free WiFi, a lounge area and a bar. Breakfast is served in the dining area each day.

All units at the City Code are fitted with stylish furniture and modern amenities such as air-conditioning, a minibar, a flat-screen TV, a phone and a desk. Private bathroom offers a shower, free toiletries and a hairdryer.

A snack bar is available on site and offers light meals for lunch and dinner. Newspapers are provided at the bar and the reception features a free safe. The Hotel Garni City Code Vizuras modernly designed spa center includes a sauna. Various massage treatments can also be arranged.

The helpful staff will happily organise car rentals, guided tours and tickets for theatre and cinema shows or concerts. A sports centre featuring basketball and volleyball courts is available just a few steps away, while a Spa Centre with an indoor pool, a sauna and a fitness area can be found 50 metres away.

The centre of Zemun is 1 km away, while Belgrade is 9 km away. Local buses stop 20 metres from the property, while the Main Bus and Train Station is 10 km away, in Belgrade. Belgrade Airport can be reached in 10 km.",00381 112 618 515,internet services lift express check-in/check-out Safety Deposit Box Spa and wellness centre Massage Hot tub/jacuzzi Packed lunches Parking hammam Room service Heating meeting/banquet facilities Fax/photocopying Bar Luggage storage 24-hour front desk wifi Sauna Garden Non-smoking rooms Airport shuttle Laundry dry cleaning Family rooms breakfast in the room Ironing service Free parking Indoor pool Free WiFi Non-smoking throughout Air conditioning indoor pool (all year) shuttle service (additional charge) Special diet menus (on request) airport shuttle (additional charge) shared lounge/TV area kids' club Daily housekeeping Private parking wifi available in all areas Indoor play area Kid-friendly buffet Street parking Wine/champagne Fruits airport pick up airport drop off Pet bowls coffee house on site Spa Facilities Steam room fitness/spa locker rooms Swimming pool Shuttle service Security alarm Smoke alarms CCTV in common areas CCTV outside property Fire extinguishers Swimming pool use of cleaning chemicals that are effective against coronavirus linens  towels and laundry washed in accordance with local authority guidelines guest accommodation is disinfected between stays guest accommodation sealed after cleaning physical distancing in dining areas food can be delivered to guest accommodation staff follow all safety protocols as directed by local authorities shared stationery such as printed menus  magazines  pens  and paper removed hand sanitizer in guest accommodation and key areas first aid kit available contactless check-in/check-out cashless payment available physical distancing rules followed invoice provided property is cleaned by professional cleaning companies all plates  cutlery  glasses and other tableware have been sanitized guests have the option to cancel any cleaning services for their accommodation during their stay delivered food is securely covered face masks for guests available,44.85187|20.39469,381 11 6305990,11080,https://www.booking.com/hotel/rs/city-code-bed-amp-breakfast.html
RS,Serbia,110481,Belgrad,1037333,Hotel Contact,ThreeStar,Dona Kenedija 10L Novi Beograd 10070 ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Danube River - 0.5 km / 0.3 mi <br /> Great War Island - 1 km / 0.6 mi <br /> Lido Beach - 1.3 km / 0.8 mi <br /> Gardos - Tower of Sibinjanin Janko - 1.3 km / 0.8 mi <br /> Nikolajevska Church - 1.9 km / 1.2 mi <br /> Millenary Monument - 2 km / 1.3 mi <br /> Crkva Svetog Oca Nikolaja - 2.1 km / 1.3 mi <br /> Zemun Cemetery - 2.1 km / 1.3 mi <br /> Sportski Centar 11. april - 2.5 km / 1.6 mi <br /> Kombank Arena - 2.9 km / 1.8 mi <br /> Merkur - 3 km / 1.8 mi <br /> Park of Friendship (Park Prijateljstva) - 3 km / 1.8 mi <br /> UCE Shopping Center - 3.1 km / 1.9 mi <br /> Bezanijska Kosa Hospital - 3.2 km / 2 mi <br /> Delta City Shopping Center - 4.1 km / 2.6 mi <br /> </p><p>The preferred airport for Hotel Contact is Nikola Tesla Airport (BEG) - 16.5 km / 10.2 mi </p>,"<p>HeadLine : In Belgrade (Zemun)</p><p>Location : With a stay at Hotel Contact in Belgrade (Zemun), you ll be within a 15-minute walk of Danube River and Great War Island.  This hotel is 3.3 mi (5.3 km) from Knez Mihailova Street and 0.9 mi (1.4 km) from Lido Beach.</p><p>Rooms : Make yourself at home in one of the 13 air-conditioned rooms featuring refrigerators and LCD televisions. Complimentary wireless Internet access keeps you connected, and cable programming is available for your entertainment. Private bathrooms have complimentary toiletries and hair dryers. Conveniences include phones, as well as desks and blackout drapes/curtains.</p><p>Dining : Satisfy your appetite at the hotel s coffee shop/cafe. A complimentary continental breakfast is served daily from 8 AM to 10 AM.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards</li>  </ul></p><p>Special Instructions : This property offers transfers from the airport (surcharges may apply). Guests must contact the property with arrival details before travel, using the contact information on the booking confirmation. Front desk staff will greet guests on arrival.</p>",381-11-2608377,Dry cleaning/laundry service Airport transportation (surcharge) Daily Smoke-free property Number of coffee shops/cafes - 1 Luggage storage Free breakfast Free self parking 24-hour front desk Free continental breakfast Free WiFi,44.83425|20.41536,381-11-2608377,11080,http://www.contact.rs
RS,Serbia,110481,Belgrad,1037334,Hotel Dom,OneStar,Kralja Milutina 54 Beograd 11000 ,,"Centrally located in Belgrade, Hotel Dom offers free Wi-Fi and free on-site parking. The à la carte restaurant serves traditional Serbian cuisine. Knez Mihailova pedestrian zone with shops and numerous cafés can be reached within 1.5 km.

A desk, closet and bathroom with shower are featured in each room. Guests can relax in the garden where outdoor dining is available. Breakfast is served each morning.

The majority of Belgrades historic sights, museums, galleries and theatres can be reached on foot. Kalemegdan Fortress is 2 km from Hotel Dom.

The Main Bus and Train Stations are 1.5 km away. Belgrade International Airport is 15 km from the Dom.",+381112683872,Free self parking Restaurant Room service Meeting rooms 24-hour front desk Garden Non-smoking rooms Laundry facilities Ironing service Internet access Elevator/lift Heating Free WiFi Free WiFi Designated smoking areas Private check-in/check-out Special diet menus (on request) Parking onsite Private parking,44.80009|20.46119,+381112684841+381112683872,11000,https://www.booking.com/hotel/rs/dom.html
RS,Serbia,110481,Belgrad,1037338,Adresa Suites,FourStar,Bulevar Mihaila Pupina 10 Z Iv Novi Beograd ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Danube River - 0.7 km / 0.4 mi <br /> Kombank Arena - 1.5 km / 0.9 mi <br /> Park of Friendship (Park Prijateljstva) - 1.9 km / 1.2 mi <br /> UCE Shopping Center - 1.9 km / 1.2 mi <br /> Lido Beach - 2.3 km / 1.4 mi <br /> Sportski Centar 11. april - 2.6 km / 1.6 mi <br /> Gardos - Tower of Sibinjanin Janko - 2.6 km / 1.6 mi <br /> Nikolajevska Church - 3 km / 1.9 mi <br /> Merkur - 3 km / 1.9 mi <br /> Millenary Monument - 3.2 km / 2 mi <br /> Delta City Shopping Center - 3.2 km / 2 mi <br /> Crkva Svetog Oca Nikolaja - 3.2 km / 2 mi <br /> Zemun Cemetery - 3.2 km / 2 mi <br /> Museum of the Serbian Orthodox Church - 3.4 km / 2.1 mi <br /> Manak s House (Manakova kuca) - 3.4 km / 2.1 mi <br /> </p><p>The preferred airport for Adresa Suites is Nikola Tesla Airport (BEG) - 15.5 km / 9.6 mi </p>,"<p>HeadLine : Near Belgrade Zoo</p><p>Location : With a stay at Adresa Suites in Belgrade (Novi Beograd), you ll be within a 5-minute drive of Danube River and Great War Island.  This 4-star hotel is 2.5 mi (4 km) from Knez Mihailova Street and 1 mi (1.5 km) from Kombank Arena.</p><p>Rooms : Make yourself at home in one of the 15 air-conditioned rooms featuring refrigerators and LCD televisions. Rooms have private patios. Complimentary wireless Internet access keeps you connected, and cable programming is available for your entertainment. Private bathrooms with showers feature complimentary toiletries and hair dryers.</p><p>Dining : Enjoy a meal at the restaurant or snacks in the hotel s coffee shop/cafe. Quench your thirst with your favorite drink at the bar/lounge. Continental breakfasts are available daily from 7:00 AM to 10 AM for a fee.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards; cash is not accepted</li><li>Safety features at this property include a carbon monoxide detector, a fire extinguisher, a smoke detector, a security system, a first aid kit, and window guards</li>  </ul></p><p>Special Instructions : This property offers transfers from the airport (surcharges may apply). To arrange pick-up, guests must contact the property 24 hours prior to arrival, using the contact information on the booking confirmation. This property doesn t offer after-hours check-in. Front desk staff will greet guests on arrival.</p>",381-11-3116109,Bowling alley on site Spa services on site Safe-deposit box at front desk Coffee/tea in common areas Designated smoking areas (fines apply) Snack bar/deli Number of coffee shops/cafes - 1 Laundry facilities Gift shops or newsstand Dry cleaning/laundry service Banquet hall Wheelchair accessible (may have limitations) Vending machine Food and water bowls Number of meeting rooms - 1 Conference space size (meters) - 90 Television in common areas Free WiFi elevator Conference space Self parking (surcharge) Hair salon Terrace Conference space size (feet) - 968 Bicycle rentals on site Concierge services Number of bars/lounges - 1 Designated smoking areas In-room accessibility (in select rooms) Free newspapers in lobby Roll-in shower (in select rooms) Tours/ticket assistance Accessible bathroom (in select rooms) Airport transportation - pickup (surcharge) Airport transportation (surcharge) Luggage storage Multilingual staff Business center 24-hour front desk Conference center Breakfast available (surcharge),44.82412|20.41909,381-11-3110019,11000,http://www.adresasuites.com
RS,Serbia,110481,Belgrad,1037351,Hostel And Apartments Skadarlija Sunrise,ThreeStar,Skadarska 15 Belgrade 11000 ,,"Located in the center of the Bohemian quarter Skadarlija and surrounded by oldest restaurants, bars and clubs in the city,  Revellers Hostel is just a short walk away from all major Belgrade sites and attractions. Free Wi-Fi is available all over the property.

All rooms are spacious and feature natural light and air-conditioning. Some also have a balcony overlooking Skadarlija Street or the garden. Every bed comes with free linen and a spacious locker for your luggage. Shared bathroom with toilet is provided for all guests.

Tourist maps and guides are available at the front desk. Guests can cook in the shared kitchen with kitchenware and some amenities. A washer-dryer is available for an additional cost. A spacious common terrace is at guests disposal.

The hostel bar offers various events and hangouts for guests while Belgrades vivid nightlife can be enjoyed at Splavovi, 2 km away. Kalemegdan Fortress is 400 metres away and can be reached by a walk along the Knez Mihailova shopping street.

Grocery shop is 100 metres away, as well as the local bus stop. Revellers Hostel is easily accessible from main Bus station and very well connected to any part of the city with public buses from Republic Square. Belgrade Airport is 20 km away. Please inform Revellers Hostel in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
Guests are required to show a photo identification and credit card upon check-in. Please note that all Special Requests are subject to availability and additional charges may apply.",00381117234813,Free self parking Bar/lounge Free newspapers in lobby Garden Terrace Non-smoking rooms Airport shuttle Laundry facilities Ironing service Internet access Express check-in Bicycle rental (additional charge) Library BBQ facilities Cycling Tour desk Heating Fax/photocopying Luggage storage Free WiFi Free WiFi Non-smoking throughout Air conditioning Designated smoking areas Area shuttle (surcharge) Airport transportation (surcharge) Shared kitchen Lockers Television in common areas Evening entertainment Daily housekeeping Games Street parking,44.8173|20.46378,00381117234813,11000,https://www.booking.com/hotel/rs/hostel-skadarlija-sunrise.html
RS,Serbia,150167,Boljevac,1427234,Hotel Etno Centar Balasevic,ThreeStar,"Magistralni put BB, 19370 Boljevac  ",,"Set in the countryside and 7.8 km from Boljevac, Hotel Etno Centar Balasevic offers pet-friendly accommodation with a range of outdoor facilities for guests. It comes with outdoor and indoor swimming pools, a sun terrace and a tennis court.

Rooms are fitted with a TV and private bathroom. Extras include slippers and free toiletries. Each room comes with views of the mountain, pool or garden. Free WiFi is provided in all areas.

Guests can enjoy a meal at the tavern or a drink at the bar and relax at the terrace. There is as a spa and wellness area with saunas and hot tub while aqua park facilities are also offered at the pool area.

There is a 24-hour front desk at the property.

Zajecar is 37 km away while Bor is 43 km from the property. Free private parking is available on site. Guests are required to show a photo identification and credit card upon check-in. Please note that all Special Requests are subject to availability and additional charges may apply.",,Fire extinguishers Swimming pool use of cleaning chemicals that are effective against coronavirus linens  towels and laundry washed in accordance with local authority guidelines guest accommodation is disinfected between stays guest accommodation sealed after cleaning physical distancing in dining areas staff follow all safety protocols as directed by local authorities shared stationery such as printed menus  magazines  pens  and paper removed hand sanitizer in guest accommodation and key areas process in place to check health of guests first aid kit available contactless check-in/check-out cashless payment available physical distancing rules followed invoice provided all plates  cutlery  glasses and other tableware have been sanitized guests have the option to cancel any cleaning services for their accommodation during their stay thermometers for guests provided by property face masks for guests available Parking Restaurant Pets allowed Bar 24-hour front desk Tennis Court Sauna Garden Non-smoking rooms Free parking internet services Spa and wellness centre Massage children's playground Table tennis Soundproof rooms Chapel/shrine Packed lunches Tour desk hammam Heating wifi Indoor pool Free WiFi designated smoking area Private beach area Sun terrace indoor pool (all year) Private check-in/check-out Special diet menus (on request) shared lounge/TV area kids' club minimarket on site Beachfront Evening entertainment Water park Daily housekeeping parking on site Private parking Open-air bath water slide kids' outdoor play equipment Kid meals Street parking Wine/champagne Fruits tennis equipment coffee house on site sun loungers or beach chairs Sun umbrellas Outdoor furniture Spa Facilities Steam room kids' pool Swimming pool Beach Walking tours Tour or class about local culture Live music/performance 24-hour security Key access Security alarm Smoke alarms CCTV in common areas CCTV outside property,43.82812|21.95772,+381302150004|+381302150005,19370,http://www.balasevicrtanj.com/
RS,Serbia,150167,Boljevac,1767464,Hostel Panorama,All,Kucajska Boljevac 19370 ,,"Hostel Panorama is located in Boljevac and features free bikes and a terrace. Featuring a 24-hour front desk, this property also provides guests with a restaurant. Rooms include a TV with cable channels.

At the hostel, each room is equipped with a wardrobe. The private bathroom is fitted with a bath or shower.

A continental breakfast is available each morning at the property.

Guests at Hostel Panorama will be able to enjoy activities in and around Boljevac, like cycling.

Soko Banja is 31 km from the accommodation. The nearest airport is Constantine the Great, 82 km from Hostel Panorama, and the property offers a paid airport shuttle service.",,Free self parking Restaurant Room service Meeting rooms Bar/lounge 24-hour front desk Terrace Non-smoking rooms Airport shuttle Fishing Laundry facilities Family rooms Breakfast service Ironing service Internet access Express check-in Hiking BBQ facilities Packed lunches Cycling Heating Fax/photocopying Free WiFi Free WiFi Designated smoking areas Bikes available (free) Area shuttle (surcharge) Special diet menus (on request) Airport transportation (surcharge) Daily housekeeping Parking onsite Private parking,43.83027|21.94901,,19370,https://www.booking.com/hotel/rs/hostel-panorama.html
RS,Serbia,112753,Cacak,1047194,Donna Hotel,All,Karadordeva 46 Gornji Milanovac 32300 ,,"With city views, B&B Donna is situated in Gornji Milanovac and has a restaurant, a shared lounge, bar, garden and terrace. The bed and breakfast features both WiFi and private parking free of charge.

All units come with a seating area, a flat-screen TV with cable channels and a private bathroom with free toiletries, bidet and shower. There is also a kitchenette in some of the units equipped with a microwave, a minibar, and a stovetop.

An American breakfast is available each morning at B&B Donna.

Rudnik Thermal Spa is 15 km from the accommodation, while Izvor Aqua Park is 47 km from the property. The nearest airport is Morava Airport, 36 km from B&B Donna. Guests are required to show a photo identification and credit card upon check-in. Please note that all Special Requests are subject to availability and additional charges may apply.",,Parking Restaurant Bar Garden Terrace Non-smoking rooms Laundry Family rooms Ironing service Free parking internet services express check-in/check-out Safety Deposit Box Soundproof rooms Heating Fax/photocopying wifi Free WiFi Non-smoking throughout Air conditioning Snack Bar Private check-in/check-out shuttle service (additional charge) Lockers shared lounge/TV area Daily housekeeping parking on site Private parking Street parking Shuttle service,44.02581|20.45612,+38132713648,32300,https://www.booking.com/hotel/rs/donna.html
