countyCode,countyName,cityCode,cityName,HotelCode,HotelName,HotelRating,Address,Attractions,Description,FaxNumber,HotelFacilities,Map,PhoneNumber,PinCode,HotelWebsiteUrl
BY,Belarus,101666,Baranovichi,1716870,Mariinskiy,ThreeStar,29 Vulica Haharyna 225320 Baranavichy ,,"Situated in Baranavichy, Mariinskiy offers 3-star accommodation with a bar. With free WiFi, this 3-star hotel offers a 24-hour front desk. There is a restaurant serving European cuisine, and free private parking is available.

The rooms are fitted with a flat-screen TV with satellite channels, a kettle, a shower, a hairdryer and a desk. The hotel features some rooms that have a balcony and city view, and rooms come with a private bathroom and a wardrobe.

A continental breakfast is available each morning at Mariinskiy.

Nyasvizh is 46 km from the accommodation.",,internet services Hiking wifi Free WiFi Daily housekeeping parking on site Private parking use of cleaning chemicals that are effective against coronavirus guest accommodation is disinfected between stays food can be delivered to guest accommodation first aid kit available cashless payment available physical distancing rules followed guests have the option to cancel any cleaning services for their accommodation during their stay thermometers for guests provided by property Parking Restaurant meeting/banquet facilities Bar 24-hour front desk Non-smoking rooms Facilities for disabled guests Family rooms Free parking,53.1317|26.01459,,225320,https://www.booking.com/hotel/by/mariinskiy.html
BY,Belarus,101666,Baranovichi,5001941,Villa Sarra,ThreeStar,"Chernyshevsky 39 225320 Baranavichy, Belarus ",Distances are calculated in a straight line from the property s location to the point of interest or attraction  and may not reflect actual travel distance. <br /><br /> Distances are displayed to the nearest 0.1 mile and kilometer. <p>Architectural  Residential and Cultural Complex of the Radziwill Family at Nesvizh - 47 km / 29.2 mi <br />Mir Castle - 47.9 km / 29.7 mi <br /></p>,"<p>HeadLine : In Baranavichy</p><p>Location : Villa Sarra is located in Baranavichy.</p><p>Rooms : Make yourself at home in one of the 17 air-conditioned rooms featuring flat-screen televisions. Complimentary wireless Internet access keeps you connected, and satellite programming is available for your entertainment. Bathrooms feature showers, complimentary toiletries, and hair dryers. Conveniences include irons/ironing boards and blackout drapes/curtains, and housekeeping is provided daily.</p><p>Dining : Take advantage of the hotel s 24-hour room service. Cooked-to-order breakfasts are available daily from 7:00 AM to 11:00 AM for a fee.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>Guests must contact this property in advance to reserve cribs/infant beds and sofa beds</li><li>This property accepts credit cards, debit cards, and cash</li>  </ul></p><p>Special Instructions : Front desk staff will greet guests on arrival.</p>",,Dry cleaning/laundry service Outdoor furniture Porter/bellhop Fully fenced Outdoor entertainment area Multilingual staff Conference space size (meters) - 50 24-hour front desk Breakfast available (surcharge) Free WiFi Designated smoking areas Barbecue grill(s) Garden Picnic area Wheelchair accessible parking Tours/ticket assistance Free self parking Conference space Conference space size (feet) - 538 Concierge services,53.121419|26.006745,+375 44 746-15-00,225320,
BY,Belarus,101666,Baranovichi,5692877,Apartment Tatiana,All,Ul.Ordzhonikidzie 5 Apt. 1  ,,"Situated in Baranavichy in the Brest region, Apartment Tatiana features a balcony. This apartment features a 24-hour front desk and free WiFi.

The apartment has 2 bedrooms, a flat-screen TV with satellite channels, an equipped kitchen with a microwave and a fridge, a washing machine, and 1 bathroom with a shower. Towels and bed linen are available.

A car rental service is available at the apartment, while hiking can be enjoyed nearby.

Nyasvizh is 44 km from Apartment Tatiana. Please inform Apartment Tatiana in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
This property will not accommodate hen, stag or similar parties.
In response to Coronavirus (COVID-19), additional safety and sanitation measures are in effect at this property.",,Non-smoking rooms Airport shuttle Barber/beauty shop Family rooms Casino Free parking internet services lift Karaoke Hiking Chapel/shrine Car hire Heating Fax/photocopying wifi Parking Pets allowed 24-hour front desk Tennis Court shared stationery such as printed menus  magazines  pens  and paper removed staff follow all safety protocols as directed by local authorities guest accommodation sealed after cleaning guest accommodation is disinfected between stays linens  towels and laundry washed in accordance with local authority guidelines use of cleaning chemicals that are effective against coronavirus CCTV outside property CCTV in common areas Smoke alarms Live sport events (broadcast) Tour or class about local culture Bike tours Walking tours Baby safety gates kids' outdoor play equipment wifi available in all areas parking on site airport shuttle (additional charge) shuttle service (additional charge) Private check-in/check-out designated smoking area Non-smoking throughout Free WiFi guests have the option to cancel any cleaning services for their accommodation during their stay all plates  cutlery  glasses and other tableware have been sanitized invoice provided screens or physical barriers placed between staff and guests in appropriate areas mobile app for room service physical distancing rules followed contactless check-in/check-out first aid kit available process in place to check health of guests hand sanitizer in guest accommodation and key areas,53.12873|26.03706,,225409,https://www.booking.com/hotel/by/tat-iana.html
BY,Belarus,102203,Barysau,1435747,Bivak Usadba Club,All,Dudinka Village 3B 222515 Barysau ,,"Located in the picturesque area in Dudinka Village, Bivak Usadba Club features a sauna, terrace, free WiFi and free parking.

The rooms come with either private or shared bathrooms.

Guests can dine in the hotels café, serving homemade cuisine, or use propertys barbecue facilities. An array of activities can be enjoyed on site, including table tennis and billiards.

The Berezina River is a 15-minute walk away, and Minsk National Airport is 72.3 km from Bivak Usadba Club. Please inform Bivak Usadba Club in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
Guests are required to show a photo identification and credit card upon check-in. Please note that all Special Requests are subject to availability and additional charges may apply.
In response to Coronavirus (COVID-19), additional safety and sanitation measures are in effect at this property.
Due to Coronavirus (COVID-19), this property is taking steps to help protect the safety of guests and staff. Certain services and amenities may be reduced or unavailable as a result.
Please note that breakfast for children 5 years and younger is available at surcharge.",,Parking Restaurant meeting/banquet facilities Sauna Garden Terrace Non-smoking rooms Skiing Family rooms Games room Free parking internet services Safety Deposit Box children's playground Billiards Table tennis Karaoke Chapel/shrine BBQ facilities Packed lunches Cycling Heating Fax/photocopying Horse riding wifi Ski storage Allergy-free room Free WiFi cashless payment available physical distancing rules followed all plates  cutlery  glasses and other tableware have been sanitized guests have the option to cancel any cleaning services for their accommodation during their stay Air conditioning designated smoking area Sun terrace Private check-in/check-out ski equipment hire on site Shared kitchen Lockers shared lounge/TV area Evening entertainment Daily housekeeping parking on site Private parking wifi available in all areas board games/puzzles Indoor play area kids' outdoor play equipment Kid meals Tour or class about local culture Smoke alarms CCTV in common areas CCTV outside property Fire extinguishers use of cleaning chemicals that are effective against coronavirus linens  towels and laundry washed in accordance with local authority guidelines guest accommodation is disinfected between stays physical distancing in dining areas staff follow all safety protocols as directed by local authorities hand sanitizer in guest accommodation and key areas first aid kit available,54.26283|28.4559,,222515,https://www.booking.com/hotel/by/club-usadba-bivak.html
BY,Belarus,102203,Barysau,1564758,Dudinka - City Hotel,All,Derevnya Dudinka 1 222515 Borisov ,,"Featuring free WiFi and a restaurant, Dudinka - City Mini Hotel offers accommodation in Borisov, 78 km from Minsk. Free private parking is available on site.

All rooms have a TV. Some rooms include a seating area where you can relax.

There is a shared lounge at the property.

You can play table tennis and billiards at the hotel. The nearest airport is Minsk International Airport, 63 km from the property.",,24-hour security CCTV in common areas CCTV outside property Fire extinguishers Parking Restaurant meeting/banquet facilities Bar 24-hour front desk Garden Non-smoking rooms Family rooms Free parking internet services Billiards Table tennis Hiking BBQ facilities Heating wifi Free WiFi Air conditioning designated smoking area Private check-in/check-out Special diet menus (on request) shared lounge/TV area Daily housekeeping parking on site Private parking board games/puzzles,54.2641|28.45664,,222515,https://www.booking.com/hotel/by/dudinka-city.html
BY,Belarus,102203,Barysau,1721705,Hotel V Lankovshina,All,449km M1 trassa Brest-Moscow Borisovskiy raion222127 Telyuki ,,"Hotel V Lankovshina offers accommodation in Lankovshchina, 10 km from Borisov..

Rooms include a flat-screen TV with cable channels. Each room comes with a shared bathroom. Hotel V Lankovshina features free WiFi .

There is a 24-hour front desk at the property.

Minsk National Airport is 60 km from the property. Please inform Hotel V Lankovshina in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.",,Daily housekeeping airport shuttle (additional charge) BBQ facilities designated smoking area wifi Special diet menus (on request) 24-hour security Fax/photocopying Mini-market on site Packed lunches CCTV outside property Smoke alarms Non-smoking rooms Bottle of water Airport shuttle breakfast in the room Air conditioning Heating shuttle service (additional charge) gift shop Shuttle service 24-hour front desk grocery deliveries Bridal suite Street parking Family rooms airport pick up Free WiFi Wine/champagne Restaurant CCTV in common areas Room service Key access Parking airport drop off express check-in/check-out Private check-in/check-out Chocolate or cookies Outdoor fireplace secured parking internet services Children television networks Free parking breakfast options Bar Luggage storage Kid meals On-site parking Fire extinguishers,54.26642|28.67934,,222127,https://www.booking.com/hotel/by/v-lankovshina.html
BY,Belarus,102203,Barysau,1950227,Tourist complex Korolevskaya Okhota,All,Minskaya Oblast Borisovskiy R-N  R-N-D ,,"Tourist complex Korolevskaya Okhota is offering accommodation in Chrost. Featuring family rooms, this property also provides guests with a childrens playground. The accommodation offers a 24-hour front desk, airport transfers, a shared kitchen and free WiFi.

All guest rooms in the inn are equipped with a kettle. The units at Tourist complex Korolevskaya Okhota feature air conditioning and a wardrobe.

The area is popular for hiking and skiing, and ski equipment hire is available at the accommodation.

Gili is 41 km from Tourist complex Korolevskaya Okhota, while Borisov is 28 km away. The nearest airport is Minsk National Airport, 77 km from the inn.",,Ski equipment hire (on site) VIP room facilities Private parking Parking guests have the option to cancel any cleaning services for their accommodation during their stay Skiing kids' outdoor play equipment hand sanitizer in guest accommodation and key areas first aid kit available designated smoking area Heating Shared kitchen pool/beach towels linens  towels and laundry washed in accordance with local authority guidelines 24-hour front desk meeting/banquet facilities CCTV in common areas Security alarm Table tennis Airport shuttle Fax/photocopying Smoke alarms On-site parking Family rooms Pets allowed Ski storage Hiking Fire extinguishers guest accommodation is disinfected between stays physical distancing rules followed use of cleaning chemicals that are effective against coronavirus Daily housekeeping Fishing internet services board games/puzzles CCTV outside property airport shuttle (additional charge) Non-smoking rooms Sauna Free WiFi Air conditioning 24-hour security wifi all plates  cutlery  glasses and other tableware have been sanitized Free parking Private check-in/check-out children's playground,54.45999|28.67141,,222514,https://www.booking.com/hotel/by/baza-okhotnich-39-yego-khozyaystva-korolevskaya-okhota.html
BY,Belarus,105206,Braslav,1436402,Braslaw Lakes Hotel,All,211969 Braslaw  ,,"Featuring a private beach, Braslaw Lakes Hotel is located at the bank of Lake Navyaty in Braslaw. Free WiFi is available.

The rooms provide a flat-screen TV with cable channels, and a private bathroom with a hairdryer.

Guests can dine in the hotels restaurant or use on-site barbecue facilities.  Room service and breakfasts in the room are provided upon request. Billiards, table tennis and darts can be enjoyed on site. Other hotels facilities include a tour desk, bicycle rental, 24-hour front desk and luggage storage.

Polatsk Train Station is 125 km away, and Minsk National Airport is 240 km from Braslaw Lakes Hotel. Please inform Braslaw Lakes Hotel in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
In the event of an early departure, the property will charge you the full amount for your stay.
Guests are required to show a photo identification and credit card upon check-in. Please note that all Special Requests are subject to availability and additional charges may apply.",,guests have the option to cancel any cleaning services for their accommodation during their stay all plates  cutlery  glasses and other tableware have been sanitized physical distancing rules followed cashless payment available first aid kit available staff follow all safety protocols as directed by local authorities food can be delivered to guest accommodation physical distancing in dining areas guest accommodation is disinfected between stays linens  towels and laundry washed in accordance with local authority guidelines use of cleaning chemicals that are effective against coronavirus Fire extinguishers CCTV outside property CCTV in common areas Smoke alarms Security alarm 24-hour security Tour or class about local culture Bike tours Walking tours Kid meals parking on site kids' outdoor play equipment board games/puzzles Beachfront Sun terrace wifi available in all areas Private beach area Private parking designated smoking area Free WiFi wifi Fax/photocopying Heating Cycling BBQ facilities Chapel/shrine Hiking Table tennis internet services Family rooms Fishing Non-smoking rooms Terrace 24-hour front desk Bar Room service Restaurant Parking,55.63314|27.05175,,211969,https://www.booking.com/hotel/by/braslav-lakes-braslaw.html
BY,Belarus,105206,Braslav,1535855,Hotel Falvarak,TwoStar,Ulitsa Leninskaya 35 220013 Braslaw ,,"Located in Braslaw, Hotel Falvarak offers free bikes, garden and terrace. This 2-star hotel offers a 24-hour front desk and free WiFi. A tour desk can provide information on the area.

At the hotel, the rooms have a wardrobe, a flat-screen TV and a private bathroom.

An array of activities can be enjoyed in the surroundings, including cycling, fishing and hiking.",,Street parking Kids  outdoor play equipment Public Bath Private parking Parking onsite Daily housekeeping Shared kitchen Private check-in/check-out Bikes available (free) Air conditioning Free WiFi Free WiFi Heating Tour desk Cycling Hiking Bicycle rental (additional charge) Safe-deposit box at front desk Internet access Family rooms Fishing Non-smoking rooms Terrace Garden Sauna 24-hour front desk Pets allowed Free self parking,55.63185|27.05722,,220013,https://www.booking.com/hotel/by/falvarak.html
BY,Belarus,105206,Braslav,1861131,Zhiemchuzhina Braslava,All,Derevnya Vyazki 22 211969 Braslaw ,,"Located in Braslaw in the Vitebsk region, Zhiemchuzhina Braslava features accommodation with free WiFi.

The accommodation comes with a fully equipped kitchenette with a fridge, a flat-screen TV and a private bathroom with a bath. A stovetop and kettle are also featured.

The aparthotel offers a barbecue. This property will not accommodate hen, stag or similar parties.",,Free self parking Pets allowed Non-smoking rooms Fishing Internet access Hiking BBQ facilities Free WiFi Free WiFi Non-smoking throughout Bikes available (free) On private beach Parking onsite Private parking,55.61621|27.07546,+375447601735,211969,https://www.booking.com/hotel/by/zhiemchuzhina-braslava.html
BY,Belarus,105206,Braslav,1892362,Usadba Na Ozere Elno,All,Zaelentsy 2 211970 BraslawBelarus ,,"Usadba na ozere Elno is offering accommodation in Braslaw. The property features barbecue facilities, as well as a garden. Free WiFi is available.

All rooms in the inn are fitted with a TV. The rooms feature a wardrobe.

The area is popular for fishing and hiking. Please inform Usadba na ozere Elno in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.",,Free self parking Meeting rooms Garden Non-smoking rooms Fishing Internet access Free valet parking Hiking BBQ facilities Free WiFi Free WiFi Grocery/convenience store Private parking Public Bath,55.66308|26.97903,,211970,https://www.booking.com/hotel/by/usad-ba-na-ozere-el-no.html
BY,Belarus,102315,Domacevo,1433173,Chalet Greenwood,All,27 Km Trassy Brest Domachevo Beloe Ozero Distirct Beloe Ozero distirctDomacevo 224056 ,,"Offering a la carte restaurant, Chalet Greenwood is located 35 km from Brest city. Free Wi-Fi access is available.

Rooms here will provide you with a flat-screen TV and a terrace. Featuring a shower, private bathrooms also come with a hairdryer and free toiletries. Extras include a minibar and a seating area.

At Chalet Greenwood you will find a 24-hour front desk, a terrace and a bar. Beloye and Chyornoye Lakes are located 150 metres from the property and the beachfront is 300 metres away.

The distance to Brest Airport is 50 km from  Chalet Greenwood, and Train Station is 35 km away. Guests are requested to inform the property of their expected arrival time. This can be noted in the Special Request box when booking or negotiated directly with the administration of the property.

Please note that smoking is allowed only on the terrace.",,delivered food is securely covered guests have the option to cancel any cleaning services for their accommodation during their stay all plates  cutlery  glasses and other tableware have been sanitized invoice provided physical distancing rules followed cashless payment available first aid kit available hand sanitizer in guest accommodation and key areas staff follow all safety protocols as directed by local authorities food can be delivered to guest accommodation physical distancing in dining areas guest accommodation is disinfected between stays linens  towels and laundry washed in accordance with local authority guidelines use of cleaning chemicals that are effective against coronavirus Fire extinguishers CCTV outside property CCTV in common areas Smoke alarms 24-hour security Live music/performance Cooking class Themed dinner nights pool/beach towels Kid meals kids' outdoor play equipment board games/puzzles parking on site Daily housekeeping Beachfront water sport facilities on site Private check-in/check-out Snack Bar Private beach area designated smoking area Free WiFi wifi Fax/photocopying Heating hammam Cycling Packed lunches Hiking Soundproof rooms Table tennis children's playground Safety Deposit Box internet services Free parking breakfast in the room Family rooms Fishing Non-smoking rooms Terrace Sauna 24-hour front desk Bar meeting/banquet facilities Restaurant Parking,51.81327|23.70484,,224056,https://www.booking.com/hotel/by/chalet-greenwood.html
