countyCode,countyName,cityCode,cityName,HotelCode,HotelName,HotelRating,Address,Attractions,Description,FaxNumber,HotelFacilities,Map,PhoneNumber,PinCode,HotelWebsiteUrl
UA,Ukraine,150706,Berdyansk,1431414,Arle Hotel,All,Liyepaiskaya Street 69 71100 BerdyanskSaporischschja ,,"Just 200 metres from the Sea of Azov, this hotel in Berdyansk offers an indoor pool and air-conditioned rooms with free Wi-Fi. International cuisine is served in the elegant restaurant.

Floor-to-ceiling windows, flat-screen TVs and minibars are features of all rooms at the Arle Hotel. Bathrooom comforts include bathrobes, toiletries and a hairdryer.

French, Italian, and Ukrainian specialities are served in the 1st-floor restaurant. A breakfast is provided each morning, and guests can eat on Arles large terrace in warm weather.

Relaxation is offered by Arles sauna. There is also a terrace where guests can sunbathe.

A 5-minute walk takes you to Berdyansk Train Station and Primorskaya Square in the city centre. Free private parking is provided on site.",,Parking Restaurant Room service meeting/banquet facilities Bar 24-hour front desk Terrace Laundry Family rooms Ironing service Free parking internet services Packed lunches Heating Fax/photocopying wifi Free WiFi Air conditioning designated smoking area parking on site wifi available in all areas Kid meals,46.74463|36.80059,+380615345015,71100,https://www.booking.com/hotel/ua/hotel-arle-berdyansk.html
UA,Ukraine,150706,Berdyansk,1431419,Strelets Hotel,All,Pionerskaya Street 71/1 71100  BerdyanskSaporischschja ,,"With an indoor pool, free Wi-Fi and free parking, this hotel is just a 6-minute drive from the beach in Berdyansk. Its air-conditioned rooms include a flat-screen TV and refrigerator.

Elegant, individually furnished rooms with wooden floors are offered at the Strelets Hotel. Bathrobes, slippers and toiletries are provided.

Japanese and European cuisine is served in the Strelets Restaurant, and a continental breakfast is provided each day. After dinner, guests can relax in the bar or billiards room.

Further relaxation is offered by the Strelets sauna and hot tub. There is also a cosy TV lounge and an outdoor terrace.

The 24-hour reception staff can provide advice on local attractions. Berdyansk city centre is just a 15-minute walk away. Children will enjoy the water park at Berdyanskaya Kosa, a 15-minute drive away.",,Parking Restaurant Pets allowed Room service meeting/banquet facilities Bar 24-hour front desk Sauna Terrace Non-smoking rooms Business centre Family rooms Free parking internet services Safety Deposit Box Billiards Hot tub/jacuzzi Heating wifi Indoor pool Free WiFi Non-smoking throughout Air conditioning designated smoking area indoor pool (all year) Daily housekeeping parking on site Private parking wifi available in all areas secured parking Street parking Swimming pool Walking tours Live music/performance Swimming pool,46.77378|36.79388,,71100,https://www.booking.com/hotel/ua/strelec-lux-hotel-berdyansk.html
UA,Ukraine,150706,Berdyansk,1432622,Maxim,All,Naberezhnaya Street 3 71100 Berdyansk ,,"Just 20 metres from the sandy beach, this newly renovated hotel features a sauna, barbecue facilities and free Wi-Fi in public areas. A 24-hour front desk and a terrace are included.

The bright rooms and suites at the Maksim include a TV, seating area and a refrigerator.  Parquet floors feature throughout, and some rooms offers views of the Sea of Asov.

Ukranian and Uzbek cuisine is served in the Maksims bright restaurant, and drinks are available at the well-stocked bar. Guests are also free to prepare home-cooked meals in the hotels shared fully equipped kitchen.

The Maksim is 1 km from Berdyansk Water Park and 700 metres from a food market. Berdyansk Train Station is 2.5 km away. Please note that the hotel may contact you regarding prepayment of your booking.",,Parking Restaurant Room service Bar 24-hour front desk Sauna Non-smoking rooms Laundry Family rooms breakfast in the room Ironing service Free parking internet services BBQ facilities Heating Fax/photocopying wifi Free WiFi Non-smoking throughout Air conditioning designated smoking area Shared kitchen minimarket on site Beachfront Daily housekeeping Beach,46.73958|36.80254,067 945 3205,71100,https://www.booking.com/hotel/ua/maksim-hotel-berdyansk.html
UA,Ukraine,150706,Berdyansk,1432756,Nika Hotel,ThreeStar,Makarova street 17 71100 Berdyansk ,,"Located directly on the Azov Sea beach on the Berdyansk Spit, this hotel features an outdoor swimming pool and a sauna. It offers air-conditioned rooms with a fridge.

Each room at Nike Hotel is decorated in neutral colours with a seating area and a kettle. Bathrooms come with a hairdryer.

Ukrainian and European cuisine are served in the Nikas restaurant, and meals can also be enjoyed on the terrace.

Guests of Nika can relax in the sauna with a plunge pool or on the sun terrace by the swimming pool, while free sun loungers and umbrellas are provided on the beach. Billiards and table tennis can be found on site.

Vulytsa Makarova bus stop is 20 metres from Nika Hotel, providing a direct link to Berdyansk Train Station. A shuttle service to Mariupol Airport (85 km) is available on request.",,Free self parking Restaurant Pets allowed Room service Meeting rooms Bar/lounge 24-hour front desk Sauna Non-smoking rooms Airport shuttle Laundry facilities Family rooms Breakfast service Ironing service Internet access Safe-deposit box at front desk Massage Children s playground Billiards or pool table Table tennis Fax/photocopying Free WiFi Free WiFi Air conditioning Designated smoking areas Terrace Outdoor seasonal pool Entertainment staff Area shuttle (surcharge) Airport transportation (surcharge) Daily housekeeping Parking onsite Private parking Games Kids  outdoor play equipment Street parking,46.67048|36.80881,,71100,https://www.booking.com/hotel/ua/berdyansk-hotel-nika.html
UA,Ukraine,150706,Berdyansk,1434700,Bristol Hotel,All,Naberezhnaya Street 15B 71111 Berdyansk ,,"This hotel is located on the beach of the Sea of Azov in Berdyansk. Free Wi-Fi, free parking, a sauna and a 24-hour reception are featured at Bristol Hotel.

The bright, air-conditioned rooms offer warm-coloured interiors and classic-style décor. Each room includes a TV, and most rooms come with a private bathroom and a balcony.

Guests can also cook their meals in the shared fully equipped kitchen, complete with a dining area. A variety of cafés and restaurants can be found within a 5-minute walk of the hotel. Barbecue facilities are also on site.

A childrens playground is available for young guests.

Delfin bus stop is only 50 metres away, and Berdyansk Train Station is 2.5 km from Bristol Hotel. Payment before arrival via bank transfer is required. The property will contact you after you book to provide instructions.
In response to Coronavirus (COVID-19), additional safety and sanitation measures are in effect at this property.
It is not possible to stay at this property for Coronavirus (COVID-19) quarantine purposes.
Please note that the hotel will contact you directly regarding the prepayment of your reservation. Prepayment should be made within 24 hours after booking. The hotel reserves the right to cancel your reservation in case the deposit has not been transferred.",,Parking Pets allowed 24-hour front desk Sauna Garden Terrace Non-smoking rooms babysitting/child services Laundry Family rooms Ironing service Bridal suite Free parking internet services express check-in/check-out Safety Deposit Box children's playground Bicycle rental (additional charge) BBQ facilities Heating Fax/photocopying Luggage storage wifi Free WiFi Air conditioning designated smoking area Shared kitchen shared lounge/TV area minimarket on site Beachfront Daily housekeeping parking on site Private parking wifi available in all areas bicycle rental use of cleaning chemicals that are effective against coronavirus linens  towels and laundry washed in accordance with local authority guidelines guest accommodation is disinfected between stays staff follow all safety protocols as directed by local authorities shared stationery such as printed menus  magazines  pens  and paper removed hand sanitizer in guest accommodation and key areas process in place to check health of guests physical distancing rules followed guests have the option to cancel any cleaning services for their accommodation during their stay thermometers for guests provided by property,46.73632|36.80612,098 500 0225,71111,https://www.booking.com/hotel/ua/bristol-berdyansk.html
UA,Ukraine,150706,Berdyansk,1434721,Chili Hotel,All,Dyumina Street 49 A 71110 Berdyansk ,,"Located 15 minutes walk from the Azov Sea beach in Berdyansk Town, Chili Hotel features free Wi-Fi and a cafe. Rooms comoe with air conditioair conditioning and a fridge.

All the classic-style rooms at Chili include simple layout with a kettle. Bathrooms are fitted with a shower.

Local dishes, as well as breakfast, can be enjoyed in the cafe with a terrace.

Berdyansk Train Station is 1.5 km from Chili Hotel, offering a link to Zaporizhzhya City. Please note that the hotel will contact you directly regarding the prepayment of your reservation. Prepayment should be made within 5 days after booking. The hotel reserves the right to cancel your reservation in case the deposit has not been transferred.",,Meeting rooms 24-hour front desk Non-smoking rooms Family rooms Internet access Heating Free WiFi Free WiFi Air conditioning Designated smoking areas Street parking,46.756|36.79237,,71110,https://www.booking.com/hotel/ua/chili.html
UA,Ukraine,105727,Berehove,1431682,Zolota Pava,All,Rakoczi Ferenc 1 Beregovo 90202 ,,"Free Wi-Fi and a snooker lounge at offered at this hotel in Berehove town centre. Zolota Pava is situated in a historic building, just 500 metres from Berehoves hot springs.

Rooms at Zolota Pava Berehove are simply furnished with traditional wooden furniture. All rooms are air-conditioned and include cable TV and a private bathroom.

Breakfast and a selection of Hungarian and Ukrainian dishes are served in the restaurant. Drinks can be enjoyed in the traditional pub or on the terrace.

Guests are welcome to relax in the gym and sauna. A games room is also available.

Private parking is free at Zolota Pava, and Berehove Train Station is 2 km away. The border with Hungary is 7 km away. Please inform Zolota Pava in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.",+380(0)314142679,Restaurant meeting/banquet facilities Bar 24-hour front desk Terrace Non-smoking rooms Barber/beauty shop Family rooms Free parking internet services lift express check-in/check-out Billiards Karaoke Darts Heating Fax/photocopying wifi Free WiFi Non-smoking throughout Air conditioning designated smoking area Private check-in/check-out shared lounge/TV area minimarket on site Evening entertainment parking on site wifi available in all areas Live music/performance Security alarm Smoke alarms CCTV in common areas CCTV outside property Fire extinguishers use of cleaning chemicals that are effective against coronavirus linens  towels and laundry washed in accordance with local authority guidelines guest accommodation is disinfected between stays guest accommodation sealed after cleaning physical distancing in dining areas food can be delivered to guest accommodation Parking first aid kit available cashless payment available physical distancing rules followed screens or physical barriers placed between staff and guests in appropriate areas invoice provided all plates  cutlery  glasses and other tableware have been sanitized guests have the option to cancel any cleaning services for their accommodation during their stay delivered food is securely covered thermometers for guests provided by property staff follow all safety protocols as directed by local authorities hand sanitizer in guest accommodation and key areas process in place to check health of guests,48.20611|22.64679,066 888 2444,90202,https://www.booking.com/hotel/ua/zolota-pava.html
UA,Ukraine,105727,Berehove,1433711,Family House Lambert,ThreeStar,Mukachivskiy Provulok 3a Berehove 90200Transkarpatien ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Thermal waters Kosino - 17.2 km / 10.7 mi <br /> Palanok Castle - 28.6 km / 17.8 mi <br /> Pochaiv Icon Cathedral - 28.8 km / 17.9 mi <br /> St. Cyril and Methodius Monument - 28.9 km / 18 mi <br /> Komsomol s kyi Park - 30.5 km / 19 mi <br /> Saint Nicholas Monastery - 31.2 km / 19.4 mi <br /> </p>,"<p>HeadLine : In Berehove</p><p>Location : With a stay at Family House Lambert in Berehove, you ll be 10.7 mi (17.2 km) from Thermal waters Kosino and 17.8 mi (28.6 km) from Palanok Castle.  This hotel is 17.9 mi (28.8 km) from Pochaiv Icon Cathedral and 18 mi (28.9 km) from St. Cyril and Methodius Monument.</p><p>Rooms : Make yourself at home in one of the 16 air-conditioned rooms featuring flat-screen televisions. Complimentary wireless Internet access keeps you connected, and cable programming is available for your entertainment. Private bathrooms with showers feature complimentary toiletries and hair dryers. Housekeeping is provided daily, and irons/ironing boards can be requested.</p><p>Dining : Enjoy a satisfying meal at Lambert serving guests of Family House Lambert. Cooked-to-order breakfasts are available daily from 8:30 AM to noon for a fee.</p><p>CheckIn Instructions : Extra-person charges may apply and vary depending on property policy. <br />Government-issued photo identification and a credit card, debit card, or cash deposit are required at check-in for incidental charges. <br />Special requests are subject to availability upon check-in and may incur additional charges. Special requests cannot be guaranteed. <ul>  Please note that cultural norms and guest policies may differ by country and by property. The policies listed are provided by the property. </ul> Guests who may encounter issues with stairs should contact this property in advance. Elevators are not available. Contact the property using the information on the reservation confirmation received after booking.</p>",,Safe-deposit box at front desk Laundry facilities Terrace Tours/ticket assistance Luggage storage Restaurant Free self parking Free WiFi Breakfast available (surcharge) Smoke-free property 24-hour front desk,48.207987|22.645161,380-504370223,90200,http://lambert.com.ua
UA,Ukraine,105727,Berehove,1436027,Magnum,All,Bogdana Khmelnickogo Street 112 Berehove 90202 ,,"Featuring a bowling alley, fitness centre and restaurant, Magnum offers rooms with air conditioning and heating. Free Wi-Fi access is available in all areas of the hotel.

The rooms come with classic decor and satellite TV. The suites have a separate lounge area with a minibar. Each private bathroom includes free toiletries.

Guests can go bowling in the bowling alley, enjoy a game of billiards, or relax in the sauna. There is also a childrens playground on site. The restaurant serves a la carte meals, and drinks are available at the bar.

Magnum is conveniently located just 1.6 km from the historical city centre of Berehove and Berehove Train Station. The thermal water sources in Kosino are 12 km from the hotel.",,children's playground Billiards Bowling Parking Restaurant meeting/banquet facilities Bar 24-hour front desk Sauna Fitness centre Terrace Non-smoking rooms Family rooms Free parking internet services lift Spa and wellness centre hammam Heating Fax/photocopying wifi Free WiFi Air conditioning designated smoking area nightclub/dj parking on site Private parking wifi available in all areas Kid meals secured parking Street parking electric vehicle charging station fitness/spa locker rooms 24-hour security Key card access Security alarm Smoke alarms CCTV in common areas CCTV outside property Fire extinguishers,48.19207|22.61797,+380989766788,90202,https://www.booking.com/hotel/ua/magnum.html
UA,Ukraine,105727,Berehove,1439109,Mirage Hotel,All,Lysenko Street 35 Berehove 90202Transkarpatien ,,"Located in Berehove, 27 km from Mukacheve, Mirage Hotel features free WiFi access and free private parking.

Rooms are air-conditioned and feature a private bathroom. Some units offer a kitchen and balcony.

Guests are invited to the on-site restaurant.

There is a 24-hour front desk at the property.",,Private parking Shuttle service Parking Pets allowed 24-hour front desk Garden parking on site Terrace Non-smoking rooms Family rooms Free parking internet services Currency exchange Tour desk Heating wifi Free WiFi Air conditioning shuttle service (additional charge),48.20263|22.65344,,90202,https://www.booking.com/hotel/ua/mirage-berehove.html
UA,Ukraine,105727,Berehove,1752166,Hotel Praktik Beregovo,All,Street Bogdana Khmelnitsky 101 Beregovo 90202Zakarpattia ,,"Praktik Hotel & Restaurant features a garden, terrace, a restaurant and bar in Berehove. Featuring family rooms, this property also provides guests with a childrens playground. The accommodation provides room service, a 24-hour front desk and currency exchange for guests.

At the hotel, every room has a wardrobe, a TV, a private bathroom, bed linen and towels.

Breakfast is available daily, and includes continental, Full English/Irish and American options.

Praktik Hotel & Restaurant offers a barbecue.

The nearest airport is Uzhorod International Airport, 71 km from the accommodation.",,Parking Restaurant Pets allowed Room service Bar 24-hour front desk Garden Terrace Non-smoking rooms Family rooms breakfast in the room Free parking internet services Currency exchange children's playground BBQ facilities Packed lunches Heating wifi Free WiFi Non-smoking throughout Air conditioning Kid-friendly buffet Wine/champagne Fruits coffee house on site Pub crawls Live sport events (broadcast) 24-hour security Security alarm Smoke alarms CCTV in common areas CCTV outside property Fire extinguishers use of cleaning chemicals that are effective against coronavirus linens  towels and laundry washed in accordance with local authority guidelines guest accommodation is disinfected between stays guest accommodation sealed after cleaning physical distancing in dining areas food can be delivered to guest accommodation staff follow all safety protocols as directed by local authorities hand sanitizer in guest accommodation and key areas process in place to check health of guests first aid kit available invoice provided property is cleaned by professional cleaning companies all plates  cutlery  glasses and other tableware have been sanitized guests have the option to cancel any cleaning services for their accommodation during their stay breakfast takeaway containers delivered food is securely covered thermometers for guests provided by property face masks for guests available designated smoking area Snack Bar Private check-in/check-out vending machine (drinks) grocery deliveries parking on site Private parking Kid meals,48.19999|22.62953,+38038314142650,90201,https://www.booking.com/hotel/ua/praktik.html
